ID,Prediction
14316,0.6480284
14317,0.09374219
14318,0.00041108124
14319,0.0016841952
14320,0.04605553
14321,4.1379808e-05
14322,0.12583493
14323,0.045795355
14324,0.036212966
14325,0.113940656
14326,0.0016001003
14327,0.005511221
14328,0.57343495
14329,0.07753338
14330,0.03224483
14331,0.9731635
14332,0.0029138098
14333,0.5469122
14334,0.1575818
14335,0.0050053373
14336,0.009885907
14337,0.99958843
14338,0.023738967
14339,0.031192498
14340,0.41415867
14341,0.0045883027
14342,0.016672887
14343,0.07852632
14344,0.1369133
14345,0.3389674
14346,0.069871806
14347,0.0039809593
14348,0.00031307695
14349,0.0240002
14350,0.21522924
14351,0.024424618
14352,0.018560335
14353,0.012373775
14354,0.12243306
14355,0.0025179859
14356,0.2796554
14357,0.0011224952
14358,0.45579714
14359,0.13445036
14360,0.00012479811
14361,0.0031477176
14362,0.016470268
14363,0.00918298
14364,0.9899014
14365,0.03817717
14366,0.01507522
14367,0.46016166
14368,0.0013515179
14369,0.15652838
14370,0.030739306
14371,0.0058386764
14372,0.02124062
14373,0.0019165732
14374,0.004866847
14375,0.59404534
14376,0.031069309
14377,0.00013567983
14378,0.99524635
14379,0.00016183272
14380,0.005121464
14381,0.24281299
14382,0.108377315
14383,0.14095081
14384,0.0001192575
14385,1.5568465e-05
14386,0.06856381
14387,0.21740931
14388,0.002729793
14389,0.036430333
14390,0.0052632336
14391,0.03268443
14392,0.020406839
14393,0.08679543
14394,0.021138469
14395,0.08283635
14396,0.0011003793
14397,0.9979176
14398,0.0038753524
14399,0.9990477
14400,0.41008076
14401,0.03105746
14402,0.08578067
14403,0.64795107
14404,0.0006565602
14405,0.0020907938
14406,0.017918017
14407,0.005425806
14408,0.0009214872
14409,0.00020076265
14410,0.014299916
14411,0.006780051
14412,0.07038048
14413,0.010754544
14414,0.38461366
14415,0.06817526
14416,0.0055158064
14417,0.99721956
14418,0.00015581424
14419,0.010218691
14420,0.98524576
14421,0.0009280947
14422,0.0006838122
14423,0.59122926
14424,0.080920875
14425,0.007067813
14426,0.6911179
14427,0.06430284
14428,0.20119245
14429,0.13881809
14430,0.010994402
14431,0.020116545
14432,0.011540925
14433,0.037606295
14434,0.0062332316
14435,0.031548973
14436,0.04759653
14437,0.0041603018
14438,0.05177293
14439,0.009079647
14440,0.081469566
14441,0.010895717
14442,0.5369423
14443,0.29000068
14444,0.519184
14445,0.01713331
14446,0.57140756
14447,0.016514247
14448,0.007652925
14449,0.002289991
14450,0.0048845457
14451,0.038026668
14452,0.0016359409
14453,0.0066368515
14454,0.22226721
14455,0.003685329
14456,0.95680064
14457,0.00021525007
14458,0.024818089
14459,0.050506726
14460,0.3279952
14461,0.03560155
14462,0.5495581
14463,0.00016260393
14464,0.13567236
14465,0.0002644208
14466,0.98825336
14467,0.53993535
14468,0.014343657
14469,0.0012094842
14470,0.9967218
14471,0.014183423
14472,0.12755896
14473,0.04499559
14474,0.35216722
14475,0.5504072
14476,0.007307941
14477,0.99345016
14478,0.649172
14479,0.11309734
14480,0.01105839
14481,0.010515985
14482,0.002732961
14483,0.35824943
14484,0.98643583
14485,0.038462482
14486,0.33236414
14487,0.06517265
14488,0.9797906
14489,0.4638632
14490,0.00041445834
14491,0.28152487
14492,0.0010345904
14493,0.98104054
14494,0.010861899
14495,0.137618
14496,0.3496054
14497,0.91829103
14498,0.708487
14499,0.015110845
14500,0.17679349
14501,0.018068988
14502,0.15387309
14503,0.24251418
14504,0.9867423
14505,0.23533945
14506,0.00010330425
14507,0.00019325335
14508,0.07208256
14509,0.9767377
14510,0.0031861223
14511,0.08235509
14512,0.020442972
14513,0.00040643534
14514,0.04592991
14515,0.33178097
14516,0.07222418
14517,0.0020005724
14518,0.103168264
14519,0.027950155
14520,0.30308118
14521,0.73494375
14522,0.0004216599
14523,0.007744159
14524,0.99970764
14525,0.27804902
14526,0.29248828
14527,0.13490483
14528,0.011274368
14529,0.9974909
14530,0.0078026257
14531,0.11238292
14532,0.02443911
14533,0.056920968
14534,0.6554711
14535,0.010527869
14536,0.13076222
14537,0.043354355
14538,0.0023034404
14539,0.36680412
14540,0.09677469
14541,0.012800024
14542,0.0012285302
14543,0.40161645
14544,0.032952797
14545,0.049032267
14546,0.21993397
14547,0.94269246
14548,0.06518767
14549,0.00019301708
14550,0.000996923
14551,0.0076980507
14552,0.016022056
14553,0.00097039435
14554,0.20681122
14555,0.55208075
14556,0.031255554
14557,0.044781882
14558,0.003223676
14559,0.005921285
14560,0.009705277
14561,0.012715073
14562,0.03565433
14563,0.11428251
14564,0.025162134
14565,0.11272723
14566,0.0983472
14567,0.007958636
14568,0.11433037
14569,0.5391146
14570,0.0032977562
14571,0.12375931
14572,0.56937695
14573,0.0035511286
14574,0.0084053
14575,0.0017432069
14576,0.0085441535
14577,0.039630007
14578,0.14521135
14579,0.07721665
14580,0.034533903
14581,0.11325685
14582,0.004014884
14583,0.045640163
14584,0.9636355
14585,0.5680343
14586,0.0069883517
14587,0.027214607
14588,0.18295187
14589,0.062457472
14590,0.74097943
14591,0.9985965
14592,0.004349007
14593,0.99875355
14594,0.0002360226
14595,0.017352752
14596,0.00012077016
14597,0.10381999
14598,0.039243538
14599,0.052094437
14600,0.051217727
14601,0.027532997
14602,0.3243553
14603,0.00091630145
14604,0.38573846
14605,0.0013972104
14606,0.032592144
14607,0.12624623
14608,0.99959177
14609,0.02123605
14610,0.073540255
14611,0.02163228
14612,0.0050231204
14613,0.1849538
14614,0.00039321388
14615,0.66194457
14616,0.00059132924
14617,0.6182291
14618,0.5378645
14619,0.0049345563
14620,0.0108566135
14621,0.5093456
14622,0.02932627
14623,0.34061447
14624,0.0012506829
14625,0.00030083483
14626,0.13306957
14627,0.18062817
14628,0.005569275
14629,0.030196939
14630,0.29116756
14631,0.06459957
14632,0.0026852677
14633,0.7397585
14634,0.5867355
14635,0.019983971
14636,0.016962085
14637,0.076272435
14638,0.98619187
14639,0.040112257
14640,0.008912984
14641,0.108959794
14642,0.03189711
14643,0.0039262534
14644,0.010382934
14645,0.3059586
14646,0.65197027
14647,0.17842935
14648,0.66052365
14649,0.035468537
14650,0.12147144
14651,0.24046065
14652,0.2584435
14653,0.01153931
14654,0.09422414
14655,0.00022439925
14656,0.017518861
14657,0.22192673
14658,4.3149175e-05
14659,0.20572342
14660,0.2590149
14661,0.009756515
14662,0.029898185
14663,0.11385165
14664,0.0989648
14665,0.02205528
14666,0.0033911334
14667,0.0025361292
14668,0.0055517675
14669,0.13675204
14670,0.00010481349
14671,0.71841455
14672,0.000115571456
14673,0.019383233
14674,0.015673386
14675,0.0027901344
14676,0.70555437
14677,0.14751594
14678,0.0659791
14679,0.03523072
14680,0.041326825
14681,0.00066493195
14682,0.3592842
14683,0.041578416
14684,0.0016861653
14685,0.008077473
14686,0.120940596
14687,0.98706126
14688,0.0023695978
14689,0.24020816
14690,0.0061975084
14691,0.5441865
14692,0.5471062
14693,0.02704135
14694,0.07514949
14695,0.2466945
14696,0.03820946
14697,0.10967342
14698,0.0009045778
14699,0.9973219
14700,0.16739894
14701,0.13436066
14702,0.00016478742
14703,0.9893797
14704,0.0017361086
14705,0.22506507
14706,0.0017391028
14707,3.9932896e-05
14708,0.009616171
14709,0.016660962
14710,0.04876663
14711,0.013975922
14712,0.55438954
14713,0.7743695
14714,0.032790065
14715,0.7196882
14716,0.998933
14717,0.02590293
14718,0.011468257
14719,0.003689162
14720,0.027400324
14721,0.14242275
14722,0.22378534
14723,0.0008588891
14724,0.98569435
14725,0.29924923
14726,0.061494086
14727,0.29788873
14728,0.19765094
14729,0.023956666
14730,0.0046066283
14731,0.5188103
14732,0.5524019
14733,0.01069463
14734,0.98769623
14735,0.50863713
14736,6.36386e-05
14737,0.01326901
14738,0.99374515
14739,0.601719
14740,0.016506063
14741,0.08443868
14742,0.00013345755
14743,0.026902253
14744,0.101571895
14745,0.18734927
14746,0.14256258
14747,0.36451155
14748,0.10315875
14749,0.48686376
14750,0.933601
14751,0.39703426
14752,0.7188575
14753,0.09251363
14754,0.9886975
14755,0.0013370668
14756,0.17101586
14757,0.04893577
14758,0.21146318
14759,0.18653445
14760,0.2188767
14761,0.12538493
14762,0.07197389
14763,0.32876933
14764,0.004347886
14765,0.0045770565
14766,0.15801272
14767,0.72807944
14768,0.6694341
14769,0.013484086
14770,0.3616923
14771,0.00031629787
14772,0.7654639
14773,0.085179046
14774,0.01905811
14775,0.029577315
14776,0.0029436257
14777,0.02879322
14778,0.409141
14779,0.01563523
14780,0.023418538
14781,0.010716573
14782,0.127976
14783,0.007998347
14784,0.13585827
14785,0.5131829
14786,0.13591903
14787,0.012540154
14788,0.044581395
14789,0.025913123
14790,0.48071757
14791,0.099770546
14792,0.0001361521
14793,0.68344694
14794,0.2665145
14795,0.00015990781
14796,0.0056941407
14797,0.0004389357
14798,0.99115574
14799,0.65306836
14800,0.055220727
14801,0.79090375
14802,0.0054211044
14803,0.99826694
14804,0.1407614
14805,0.59317446
14806,0.8395618
14807,0.53841466
14808,0.116516836
14809,0.00029735288
14810,0.015029205
14811,0.003880862
14812,0.5481565
14813,0.0054677236
14814,0.009217514
14815,0.0013101284
14816,0.16145554
14817,0.98989546
14818,0.057901997
14819,0.4714258
14820,0.0048054727
14821,0.15281634
14822,0.00046819242
14823,0.0033553168
14824,0.22392935
14825,0.4050929
14826,0.45513323
14827,0.0010426049
14828,0.027078168
14829,0.0005439828
14830,0.003454139
14831,0.17106964
14832,0.13421118
14833,0.26572073
14834,0.031357203
14835,0.015886862
14836,0.020888813
14837,0.0072567225
14838,0.15311053
14839,0.9365929
14840,1.0821037e-05
14841,0.0001249043
14842,0.00013433237
14843,0.9992176
14844,0.002090359
14845,0.017787486
14846,0.0021457074
14847,0.014011239
14848,0.18507929
14849,0.007812163
14850,0.4420022
14851,0.17759973
14852,0.002653534
14853,0.046148475
14854,0.00028034646
14855,0.0096981395
14856,0.019202396
14857,0.00037297036
14858,0.6141516
14859,0.053123683
14860,0.009988157
14861,0.567262
14862,0.63587433
14863,0.676808
14864,0.0065594222
14865,0.68884796
14866,0.05093139
14867,0.0054301433
14868,0.0008292861
14869,0.00012903099
14870,0.17757079
14871,0.24542531
14872,0.5092886
14873,0.91336143
14874,0.0012537064
14875,0.21628356
14876,0.496924
14877,0.005600943
14878,0.008359647
14879,0.48247215
14880,0.006418091
14881,0.0013206128
14882,0.014071536
14883,0.50515383
14884,0.0018815419
14885,0.00434138
14886,0.43975067
14887,4.2565964e-05
14888,0.023084043
14889,0.14887722
14890,0.055457667
14891,0.9980824
14892,0.014483576
14893,0.00887468
14894,0.684241
14895,0.025317011
14896,0.47958767
14897,0.02154932
14898,0.14980695
14899,0.99435765
14900,0.014658984
14901,0.21662761
14902,0.008042567
14903,0.71121484
14904,0.2603939
14905,0.42438957
14906,0.003121115
14907,0.009165443
14908,0.032289956
14909,0.99933416
14910,0.016868211
14911,0.27700353
14912,0.3241531
14913,0.19188806
14914,0.005853081
14915,0.030248089
14916,0.05373271
14917,0.00036432096
14918,0.017031286
14919,0.025517102
14920,0.3517832
14921,0.015749775
14922,0.177735
14923,0.058079228
14924,0.015623666
14925,0.26116192
14926,0.032999724
14927,0.04084765
14928,0.0026253124
14929,0.032013167
14930,0.024830889
14931,0.73145145
14932,0.0001706175
14933,0.0041059535
14934,0.009470049
14935,0.11869276
14936,0.039955363
14937,0.234257
14938,0.30815667
14939,0.10610193
14940,0.91700023
14941,0.1955646
14942,0.0022197487
14943,0.0017103
14944,0.015130438
14945,0.0009854964
14946,0.10004605
14947,0.30010888
14948,0.0049195006
14949,0.7060158
14950,0.0629111
14951,0.0055079916
14952,0.002819706
14953,0.12104262
14954,0.1721713
14955,0.028095275
14956,0.5786129
14957,0.104497395
14958,0.9726265
14959,0.34229863
14960,0.99193805
14961,0.010359016
14962,0.3715033
14963,0.12516837
14964,0.1132889
14965,0.97013813
14966,0.9763273
14967,0.98121715
14968,0.0012353673
14969,0.0039147213
14970,0.40932354
14971,0.9651788
14972,0.12525602
14973,0.00022247787
14974,0.26042566
14975,0.41510066
14976,0.2945012
14977,0.000324259
14978,0.3244719
14979,0.40089798
14980,0.64685905
14981,0.00014779266
14982,0.0012477112
14983,0.024002746
14984,0.2837336
14985,0.4383482
14986,0.36667418
14987,0.060362175
14988,0.06502719
14989,0.0063911453
14990,6.870513e-05
14991,0.002930632
14992,0.1897748
14993,0.0029318626
14994,0.039463997
14995,0.013262363
14996,0.046246756
14997,0.66524565
14998,0.038986742
14999,0.10118435
15000,0.0074198763
15001,0.00089894823
15002,0.00028920773
15003,0.19763187
15004,0.0058224737
15005,0.0010027942
15006,0.74300313
15007,0.0002171689
15008,0.0014601724
15009,0.98020774
15010,0.99469095
15011,0.16864483
15012,0.009975453
15013,0.313857
15014,0.02316735
15015,0.0003190834
15016,0.012313376
15017,0.1802682
15018,0.33205566
15019,0.0016682928
15020,5.18832e-05
15021,0.00040850023
15022,0.06459953
15023,0.13008264
15024,0.36446145
15025,0.016389474
15026,0.055911116
15027,0.008558804
15028,0.23275161
15029,0.0904978
15030,0.67097163
15031,0.011018766
15032,0.032493226
15033,0.64998704
15034,0.16192904
15035,0.00012431672
15036,0.06463037
15037,0.21168208
15038,0.07855237
15039,0.001155444
15040,0.29555592
15041,0.0009974289
15042,0.31778005
15043,0.9626398
15044,0.026132604
15045,0.20396331
15046,0.08867811
15047,0.62098664
15048,0.047148626
15049,0.19660099
15050,0.43650675
15051,7.9256235e-05
15052,0.011349814
15053,0.15009001
15054,0.9877067
15055,0.023502497
15056,0.0030810297
15057,0.07826561
15058,0.0007464475
15059,0.6120713
15060,0.1742321
15061,0.012558229
15062,9.7523734e-05
15063,0.019547325
15064,0.0011777517
15065,0.012326536
15066,0.002041856
15067,0.57874656
15068,0.026332764
15069,0.11498252
15070,0.6923855
15071,0.008862969
15072,0.07445698
15073,0.6253814
15074,0.041803908
15075,0.9179686
15076,0.37659627
15077,0.0006385067
15078,0.41064113
15079,0.08983438
15080,0.0023873353
15081,0.0800883
15082,0.008788927
15083,0.024778264
15084,0.000113361864
15085,0.064695746
15086,0.021588616
15087,0.00105414
15088,0.025790032
15089,0.01068996
15090,0.022942767
15091,0.21532568
15092,0.22530219
15093,0.25828427
15094,0.0043182764
15095,0.64173436
15096,0.011169323
15097,0.005402304
15098,0.0320538
15099,0.012553529
15100,0.00355829
15101,0.5351944
15102,0.004187995
15103,0.99961805
15104,0.009394454
15105,0.033738714
15106,0.0929651
15107,0.7526711
15108,0.24437353
15109,0.1558417
15110,0.00029902763
15111,0.07570634
15112,0.0068779835
15113,0.0001813809
15114,0.64113337
15115,0.96571434
15116,0.11984183
15117,0.0011451838
15118,0.55566406
15119,0.66980654
15120,0.0052713156
15121,0.0027234075
15122,0.06945511
15123,0.004154109
15124,0.08854002
15125,0.056791395
15126,0.0102373045
15127,0.07811113
15128,0.86235964
15129,0.0056756423
15130,0.48691496
15131,0.007390278
15132,1.3480107e-05
15133,0.9882989
15134,0.08079549
15135,0.5225469
15136,0.15957166
15137,0.009905633
15138,0.0015304813
15139,0.21593934
15140,0.24077404
15141,0.0015046349
15142,0.016664127
15143,0.20758566
15144,0.6435214
15145,0.9993899
15146,0.07586017
15147,0.014049842
15148,0.017183602
15149,0.24034528
15150,0.06074389
15151,0.015705435
15152,0.9980502
15153,0.65027684
15154,0.018398417
15155,0.003907356
15156,0.014411687
15157,0.11477556
15158,0.46138912
15159,0.13259085
15160,0.00042629766
15161,0.0017139683
15162,0.97518075
15163,0.13882986
15164,0.0038461813
15165,0.18471144
15166,0.048363082
15167,0.29326734
15168,0.45986122
15169,0.6525594
15170,0.3249553
15171,0.9988494
15172,0.123525985
15173,0.123860955
15174,0.00020054262
15175,0.09238394
15176,0.38637236
15177,0.19759662
15178,0.018854283
15179,0.035546392
15180,0.18137099
15181,0.00088929245
15182,0.114324965
15183,0.0003917457
15184,0.0034311917
15185,0.7381934
15186,0.026488377
15187,0.0007417129
15188,0.11235961
15189,0.00040973967
15190,0.7392519
15191,0.00012435905
15192,0.00036010036
15193,0.0040583233
15194,0.051350128
15195,0.013310824
15196,0.012902309
15197,0.028382156
15198,0.004105967
15199,0.092962675
15200,0.000920172
15201,0.020198556
15202,0.08096468
15203,0.0027677221
15204,0.025857918
15205,0.5966501
15206,0.33421865
15207,0.19919845
15208,0.03603683
15209,0.0401102
15210,0.0042152656
15211,0.012060572
15212,0.9968162
15213,0.13624553
15214,0.13732745
15215,0.1753237
15216,0.10705735
15217,0.09103833
15218,0.08651171
15219,0.77935815
15220,0.20048726
15221,0.50605905
15222,0.015954053
15223,0.15331924
15224,0.0023303274
15225,0.021259537
15226,0.5506961
15227,0.009388092
15228,0.4829361
15229,0.00262672
15230,0.025291298
15231,0.026990293
15232,0.50760245
15233,0.00097182655
15234,0.87924874
15235,0.022414912
15236,0.049258363
15237,0.00089495536
15238,0.11271183
15239,0.07952887
15240,0.0018571094
15241,6.404913e-05
15242,0.18217191
15243,0.9860399
15244,0.13664252
15245,0.36729234
15246,0.76887167
15247,0.05218545
15248,0.33337536
15249,0.55708504
15250,0.0020966001
15251,0.060682204
15252,0.045801617
15253,0.17168278
15254,0.022783715
15255,0.0005569283
15256,0.00011699529
15257,0.0006662012
15258,0.0037006682
15259,0.015352189
15260,0.009559165
15261,0.04622909
15262,0.0054806517
15263,0.013521937
15264,0.20994854
15265,0.013730047
15266,0.28650108
15267,0.17819934
15268,0.0052066105
15269,0.000127355
15270,0.95246017
15271,0.008364546
15272,0.029157026
15273,0.6593662
15274,0.008979847
15275,0.00056972296
15276,0.0108346315
15277,0.0751613
15278,0.049427792
15279,0.009326405
15280,0.029522134
15281,0.19356664
15282,0.43057942
15283,0.5198677
15284,0.11477035
15285,0.11956048
15286,0.4645638
15287,0.22798252
15288,0.0058780946
15289,0.7236871
15290,0.22060037
15291,0.32464764
15292,0.11961356
15293,0.9984744
15294,0.03517996
15295,0.00042229326
15296,0.06597067
15297,0.17535289
15298,0.0031262066
15299,0.0119254915
15300,0.71700567
15301,0.08621008
15302,0.68573827
15303,0.979163
15304,0.99688476
15305,0.16600642
15306,0.0025574383
15307,0.0063322303
15308,0.02588735
15309,0.26654235
15310,7.831591e-05
15311,0.007527145
15312,0.22571535
15313,0.1027704
15314,0.9981263
15315,0.024514865
15316,0.09957194
15317,0.9997383
15318,0.059632625
15319,0.007079146
15320,0.0013518925
15321,0.3110946
15322,0.004715356
15323,0.00012788814
15324,0.216506
15325,0.64955026
15326,0.13266385
15327,0.0039145392
15328,0.0017506892
15329,0.23623358
15330,0.0007063686
15331,0.080939636
15332,0.48029178
15333,0.18610384
15334,0.00032505847
15335,9.004532e-05
15336,0.9658663
15337,0.006611248
15338,0.3613646
15339,0.024411583
15340,0.9627665
15341,0.0050090174
15342,0.01390302
15343,0.099892266
15344,0.779399
15345,0.0076964814
15346,0.01614947
15347,0.5601895
15348,0.4658763
15349,0.0066507137
15350,0.017551096
15351,0.07152282
15352,0.12234591
15353,0.04947302
15354,0.0039051238
15355,0.66347754
15356,0.14782578
15357,0.00023956371
15358,0.00031678163
15359,0.0074064173
15360,0.79097575
15361,0.21105748
15362,0.007039912
15363,0.0036091735
15364,0.00029599352
15365,0.004951168
15366,0.0032241864
15367,0.0001361521
15368,0.44818482
15369,0.07800341
15370,0.9747745
15371,0.5237855
15372,0.002348136
15373,0.05003468
15374,0.008361003
15375,0.17121218
15376,0.026320638
15377,0.9972046
15378,0.007005477
15379,0.0072011543
15380,0.8061356
15381,0.014804813
15382,0.6174116
15383,0.058755472
15384,0.0034586524
15385,0.0646181
15386,0.022504643
15387,0.68079925
15388,0.036099344
15389,0.004510936
15390,0.015811304
15391,0.056671735
15392,0.21973333
15393,0.00017812263
15394,0.015118212
15395,0.023779044
15396,0.013292036
15397,0.57061213
15398,0.08505226
15399,0.09285057
15400,0.036513362
15401,0.024813933
15402,0.12885398
15403,0.013986913
15404,0.04315758
15405,0.012886146
15406,6.7967776e-05
15407,0.050984163
15408,0.0026929304
15409,0.0022902044
15410,0.06284966
15411,0.29475477
15412,0.004902897
15413,0.76679677
15414,0.13140625
15415,0.0037018815
15416,0.031176012
15417,0.00033685451
15418,0.00031923098
15419,0.9742285
15420,0.015885051
15421,0.85435617
15422,0.20047916
15423,0.58307517
15424,0.14399293
15425,0.00091338233
15426,0.011352007
15427,0.019247279
15428,0.0096564535
15429,0.0045935255
15430,0.6083465
15431,0.12809592
15432,0.069591716
15433,0.046364162
15434,0.07415646
15435,0.00035669576
15436,0.30183798
15437,0.15126601
15438,0.00153901
15439,0.005522452
15440,0.35027945
15441,0.22285983
15442,0.00039697162
15443,0.0032198983
15444,0.99646384
15445,0.37821126
15446,0.5185778
15447,0.0002240965
15448,0.027328808
15449,0.1543373
15450,0.5888078
15451,0.094520465
15452,0.1638507
15453,0.82018495
15454,0.030560618
15455,0.013017512
15456,6.1340324e-05
15457,0.055501025
15458,0.57345873
15459,0.078301236
15460,0.021924386
15461,0.0010372674
15462,0.0019324761
15463,0.013909061
15464,0.0002878074
15465,0.054492492
15466,0.035126716
15467,0.007835115
15468,0.001974712
15469,0.02351485
15470,0.006102974
15471,0.61967397
15472,0.0023177832
15473,0.639673
15474,0.0016523446
15475,0.11308455
15476,0.046126693
15477,0.055883978
15478,0.11663379
15479,0.0010377795
15480,0.028215973
15481,0.47079942
15482,0.00069191895
15483,0.0099885855
15484,0.009300109
15485,0.34611732
15486,0.020996582
15487,0.008629018
15488,0.0002763536
15489,0.006065362
15490,0.014253594
15491,0.78492755
15492,0.00013285672
15493,0.07393005
15494,0.0012289961
15495,0.013056601
15496,0.113771506
15497,0.006274236
15498,0.020846516
15499,0.00038878797
15500,0.014337778
15501,0.24086182
15502,0.013111421
15503,0.0012004382
15504,0.03737275
15505,0.62508106
15506,0.005998877
15507,0.0023942261
15508,0.05798168
15509,0.006047703
15510,0.024149956
15511,0.016598454
15512,0.0023229073
15513,0.009569712
15514,0.15188238
15515,0.021669926
15516,0.06293366
15517,0.09666625
15518,0.0055371253
15519,0.17761834
15520,0.5240249
15521,0.6895099
15522,0.030003564
15523,0.99700075
15524,0.0046325033
15525,0.3090695
15526,0.14384547
15527,0.68385285
15528,0.009875103
15529,0.03176228
15530,0.0015602361
15531,0.78352374
15532,0.0022042308
15533,0.00021452947
15534,0.00011094487
15535,4.5383713e-05
15536,0.0123422835
15537,0.035393387
15538,0.004861824
15539,0.18117288
15540,0.029841041
15541,0.0009478389
15542,0.005199195
15543,0.008711858
15544,0.04063093
15545,0.00019541293
15546,0.98273575
15547,6.504864e-05
15548,0.0011714575
15549,0.009988166
15550,0.04374744
15551,0.03172759
15552,0.16632935
15553,0.007019871
15554,0.52201706
15555,4.5196273e-05
15556,0.9970085
15557,0.048294906
15558,0.4750395
15559,0.9971699
15560,0.0046167476
15561,0.10512144
15562,0.23531164
15563,0.061393477
15564,0.077844515
15565,0.99842405
15566,0.0034588824
15567,0.63629174
15568,0.22425994
15569,0.9980738
15570,0.057227522
15571,0.034987062
15572,0.0025058638
15573,0.0073576546
15574,0.008173966
15575,0.00041512717
15576,0.009424753
15577,0.99421084
15578,0.02154177
15579,0.18832552
15580,0.33932242
15581,0.0015102489
15582,0.23848656
15583,0.093005076
15584,0.0071718656
15585,0.012837272
15586,0.035547845
15587,0.03952445
15588,0.008969974
15589,0.1272763
15590,0.1908884
15591,0.00077327073
15592,0.0033737589
15593,0.004936809
15594,0.030099703
15595,0.01374232
15596,0.22895317
15597,0.08579515
15598,0.4462731
15599,0.14493339
15600,0.019904112
15601,0.0017031082
15602,0.004541074
15603,6.756512e-05
15604,0.0073118643
15605,0.002542395
15606,0.23621291
15607,0.094154015
15608,0.22851832
15609,0.016648842
15610,0.45433304
15611,0.25237718
15612,0.28928697
15613,0.19794223
15614,0.36472353
15615,0.117085755
15616,0.034551468
15617,0.9971035
15618,0.016879886
15619,0.9553479
15620,0.00029810506
15621,0.55217415
15622,0.006188358
15623,0.21641082
15624,0.12045758
15625,0.0006353992
15626,0.008658815
15627,0.01974391
15628,0.016744586
15629,0.0043928204
15630,0.00024129306
15631,0.2495734
15632,0.09592032
15633,0.00046712227
15634,0.0034243115
15635,0.034441136
15636,0.010106106
15637,0.2694645
15638,0.000103157974
15639,0.033355545
15640,0.1915995
15641,0.084937535
15642,0.07721583
15643,0.10318743
15644,0.6299131
15645,0.005884234
15646,0.10113591
15647,0.9972133
15648,0.09391537
15649,0.13818626
15650,0.04147788
15651,0.0011689306
15652,0.44278094
15653,0.0101803
15654,0.0023398974
15655,0.015633652
15656,0.0029846148
15657,0.011113007
15658,0.21971601
15659,0.1927143
15660,0.047436073
15661,0.00025773424
15662,0.037804283
15663,0.009748843
15664,0.2969947
15665,0.048728675
15666,0.0011142854
15667,0.24930854
15668,0.34917313
15669,0.8534897
15670,0.0053129336
15671,0.11028978
15672,0.46288365
15673,0.6605301
15674,0.0005159095
15675,0.011137059
15676,0.03945292
15677,0.32554266
15678,0.004204583
15679,0.04644313
15680,0.028887777
15681,0.10501307
15682,0.014718329
15683,0.25910908
15684,0.00027707065
15685,0.010361706
15686,0.001436824
15687,0.19750805
15688,0.058174938
15689,0.22595826
15690,0.065354265
15691,0.015788918
15692,0.1135847
15693,0.0151762655
15694,0.0009903574
15695,0.0041488195
15696,0.00031216163
15697,0.22516905
15698,0.0009523057
15699,0.04014977
15700,0.0026560514
15701,2.6742311e-05
15702,0.004791987
15703,0.13151018
15704,0.0021584302
15705,0.9736588
15706,0.37163606
15707,0.6595108
15708,0.5272181
15709,0.00333348
15710,0.068353646
15711,0.021882355
15712,0.47849518
15713,0.00026681623
15714,0.9918435
15715,0.72180384
15716,0.98809516
15717,0.55001694
15718,0.6621684
15719,0.2312407
15720,0.00027896214
15721,0.17631474
15722,0.002675897
15723,0.48181912
15724,0.24357218
15725,0.28394547
15726,0.00035018878
15727,0.11251958
15728,0.26100296
15729,0.06611952
15730,0.075413406
15731,0.0009570218
15732,0.003056779
15733,0.005905235
15734,0.0047810976
15735,0.24383087
15736,0.06637893
15737,0.041484147
15738,0.02335309
15739,0.14628449
15740,0.5054777
15741,0.012643021
15742,0.0011076069
15743,0.0028839384
15744,0.08874249
15745,0.31974998
15746,0.13408968
15747,0.0017955977
15748,0.0016956603
15749,0.012498007
15750,0.024360385
15751,0.013774193
15752,0.4124353
15753,0.00085768284
15754,0.15276544
15755,0.009399435
15756,0.027153954
15757,0.20042594
15758,0.009034579
15759,0.004548218
15760,0.012449389
15761,0.15631334
15762,0.00036967348
15763,0.11056572
15764,0.031847592
15765,0.104237944
15766,0.02758443
15767,0.13317294
15768,0.23953052
15769,0.03859397
15770,0.08986763
15771,0.0005755117
15772,0.17637272
15773,0.9799681
15774,0.0038278098
15775,0.0030095007
15776,0.00026848284
15777,0.00026127227
15778,0.26058766
15779,0.00017456496
15780,0.1010909
15781,0.3098342
15782,0.42394027
15783,0.08868516
15784,0.0073940675
15785,0.33699137
15786,0.9977543
15787,0.0047437497
15788,0.00179971
15789,0.00013193248
15790,0.580867
15791,0.043652743
15792,0.032414325
15793,0.1333992
15794,0.92601144
15795,0.0059789694
15796,0.03376582
15797,0.30647394
15798,0.031855833
15799,0.13282585
15800,0.0063155196
15801,0.01161041
15802,0.006753563
15803,0.000108339475
15804,0.57592857
15805,0.7345627
15806,0.012643288
15807,0.055076156
15808,0.13486637
15809,0.9867318
15810,0.9892641
15811,0.19572105
15812,0.001717114
15813,0.015801756
15814,0.7282457
15815,0.00057061884
15816,0.1615231
15817,0.0034421922
15818,0.019442124
15819,0.9961999
15820,0.014115457
15821,0.00020250466
15822,0.0002778346
15823,0.037136648
15824,0.0029498404
15825,0.6943577
15826,0.19992758
15827,0.043407843
15828,0.41423342
15829,0.111783706
15830,0.00069337216
