ID,Prediction
11987,0.0019482326746451434
11988,0.0
11989,0.39552238805970147
11990,0.05102040816326531
11991,0.05102040816326531
11992,0.19689119170984457
11993,1.0
11994,0.30959752321981426
11995,0.577922077922078
11996,0.01837270341207349
11997,0.563953488372093
11998,0.015625
11999,0.01837270341207349
12000,0.68
12001,0.01837270341207349
12002,0.06302521008403361
12003,0.01837270341207349
12004,0.875
12005,0.2621359223300971
12006,0.625
12007,0.015625
12008,0.0019482326746451434
12009,0.0019482326746451434
12010,0.0019482326746451434
12011,0.30959752321981426
12012,0.0019482326746451434
12013,1.0
12014,0.4061990212071778
12015,0.03686635944700461
12016,0.4061990212071778
12017,0.03686635944700461
12018,0.05102040816326531
12019,0.12034383954154727
12020,0.05102040816326531
12021,0.0
12022,0.06714285714285714
12023,0.30959752321981426
12024,0.07142857142857142
12025,0.03211009174311927
12026,0.010309278350515464
12027,0.3
12028,0.21153846153846154
12029,0.563953488372093
12030,1.0
12031,0.7586206896551724
12032,0.03211009174311927
12033,0.14782608695652175
12034,0.3419354838709677
12035,0.012
12036,0.41346153846153844
12037,0.9215686274509803
12038,0.0019482326746451434
12039,0.05102040816326531
12040,0.20402298850574713
12041,0.0019482326746451434
12042,0.03686635944700461
12043,0.30959752321981426
12044,0.61875
12045,0.0
12046,0.02127659574468085
12047,0.06714285714285714
12048,0.0019482326746451434
12049,0.03211009174311927
12050,0.03211009174311927
12051,0.5588235294117647
12052,0.010309278350515464
12053,0.563953488372093
12054,0.0019482326746451434
12055,0.563953488372093
12056,0.032
12057,0.12034383954154727
12058,0.0019482326746451434
12059,0.03686635944700461
12060,0.01837270341207349
12061,0.4061990212071778
12062,1.0
12063,0.03686635944700461
12064,0.0019482326746451434
12065,0.61875
12066,0.0
12067,0.0019482326746451434
12068,0.0019482326746451434
12069,0.0019482326746451434
12070,0.3
12071,0.14782608695652175
12072,0.25
12073,1.0
12074,0.03686635944700461
12075,0.30959752321981426
12076,0.0019482326746451434
12077,0.14782608695652175
12078,0.577922077922078
12079,0.0019482326746451434
12080,0.03211009174311927
12081,0.41346153846153844
12082,0.4061990212071778
12083,1.0
12084,0.0019482326746451434
12085,0.3424657534246575
12086,0.0
12087,0.0019482326746451434
12088,0.39552238805970147
12089,0.7303030303030303
12090,0.0019482326746451434
12091,0.05102040816326531
12092,0.34523809523809523
12093,0.01837270341207349
12094,0.14782608695652175
12095,0.7303030303030303
12096,0.7586206896551724
12097,0.0019482326746451434
12098,0.14285714285714285
12099,0.03211009174311927
12100,0.75
12101,0.07692307692307693
12102,0.0
12103,0.75
12104,0.8453038674033149
12105,0.0019482326746451434
12106,0.0019482326746451434
12107,0.0019482326746451434
12108,0.7586206896551724
12109,0.75
12110,0.41346153846153844
12111,0.0019482326746451434
12112,0.03211009174311927
12113,0.3157894736842105
12114,0.34523809523809523
12115,0.03686635944700461
12116,0.010309278350515464
12117,0.2
12118,0.30959752321981426
12119,0.0019482326746451434
12120,0.012
12121,0.0019482326746451434
12122,0.06714285714285714
12123,0.0
12124,1.0
12125,0.4061990212071778
12126,0.05102040816326531
12127,0.0019482326746451434
12128,1.0
12129,0.4061990212071778
12130,0.0019482326746451434
12131,0.05952380952380952
12132,0.20402298850574713
12133,0.0019482326746451434
12134,0.0
12135,0.61875
12136,0.2929936305732484
12137,0.02631578947368421
12138,0.010309278350515464
12139,0.563953488372093
12140,0.7395833333333334
12141,0.12857142857142856
12142,0.7303030303030303
12143,0.05102040816326531
12144,0.03686635944700461
12145,0.0
12146,0.3548387096774194
12147,0.015625
12148,0.03686635944700461
12149,0.563953488372093
12150,0.19767441860465115
12151,0.03686635944700461
12152,0.0019482326746451434
12153,0.01837270341207349
12154,0.06714285714285714
12155,0.39552238805970147
12156,0.0019482326746451434
12157,0.5925925925925926
12158,0.0019482326746451434
12159,0.0019482326746451434
12160,0.0019482326746451434
12161,0.2786885245901639
12162,0.0019482326746451434
12163,0.010309278350515464
12164,0.0019482326746451434
12165,0.4061990212071778
12166,0.0019482326746451434
12167,0.06714285714285714
12168,0.015625
12169,0.563953488372093
12170,0.5
12171,0.05102040816326531
12172,0.0019482326746451434
12173,0.0019482326746451434
12174,0.3548387096774194
12175,0.0
12176,0.41346153846153844
12177,0.03686635944700461
12178,0.0
12179,0.015625
12180,0.03686635944700461
12181,0.03686635944700461
12182,0.03686635944700461
12183,0.3419354838709677
12184,0.015625
12185,0.01837270341207349
12186,0.0019482326746451434
12187,0.0
12188,0.010309278350515464
12189,0.25
12190,0.0019482326746451434
12191,0.0
12192,0.03686635944700461
12193,0.012
12194,0.10810810810810811
12195,0.14285714285714285
12196,0.01837270341207349
12197,0.06714285714285714
12198,0.03211009174311927
12199,0.1111111111111111
12200,0.61875
12201,0.0019482326746451434
12202,0.02631578947368421
12203,0.01837270341207349
12204,1.0
12205,0.03211009174311927
12206,1.0
12207,0.0
12208,0.0
12209,0.563953488372093
12210,1.0
12211,0.03686635944700461
12212,0.4605263157894737
12213,0.010309278350515464
12214,0.12034383954154727
12215,0.012
12216,1.0
12217,0.08333333333333333
12218,0.05102040816326531
12219,0.010309278350515464
12220,0.03686635944700461
12221,0.06714285714285714
12222,0.563953488372093
12223,1.0
12224,0.0019482326746451434
12225,0.9215686274509803
12226,0.0
12227,0.6666666666666666
12228,0.03686635944700461
12229,0.0019482326746451434
12230,0.30959752321981426
12231,0.0019482326746451434
12232,0.01837270341207349
12233,0.23684210526315788
12234,1.0
12235,0.045454545454545456
12236,0.02127659574468085
12237,0.9428571428571428
12238,0.0
12239,0.563953488372093
12240,0.7303030303030303
12241,0.5
12242,0.06302521008403361
12243,0.03686635944700461
12244,0.0019482326746451434
12245,0.01837270341207349
12246,0.0019482326746451434
12247,0.30959752321981426
12248,0.61875
12249,0.0019482326746451434
12250,0.05102040816326531
12251,0.03686635944700461
12252,1.0
12253,0.3424657534246575
12254,0.0019482326746451434
12255,0.4061990212071778
12256,0.0019482326746451434
12257,0.8453038674033149
12258,0.0019482326746451434
12259,0.03686635944700461
12260,0.0
12261,0.010309278350515464
12262,0.05102040816326531
12263,0.03686635944700461
12264,0.75
12265,0.30959752321981426
12266,0.0019482326746451434
12267,0.0019482326746451434
12268,0.23015873015873015
12269,0.045454545454545456
12270,0.03686635944700461
12271,0.125
12272,0.563953488372093
12273,0.0019482326746451434
12274,0.01837270341207349
12275,0.61875
12276,0.012
12277,0.8453038674033149
12278,0.0019482326746451434
12279,0.0019482326746451434
12280,0.75
12281,0.23015873015873015
12282,1.0
12283,0.012
12284,0.06302521008403361
12285,0.30959752321981426
12286,0.61875
12287,0.61875
12288,0.010309278350515464
12289,0.0
12290,0.2786885245901639
12291,0.14782608695652175
12292,0.0019482326746451434
12293,0.12857142857142856
12294,0.03686635944700461
12295,0.03686635944700461
12296,0.12857142857142856
12297,0.34523809523809523
12298,0.0019482326746451434
12299,0.06714285714285714
12300,0.06714285714285714
12301,0.0
12302,0.0
12303,0.563953488372093
12304,1.0
12305,0.0019482326746451434
12306,0.02631578947368421
12307,0.0019482326746451434
12308,0.06714285714285714
12309,0.01837270341207349
12310,0.06714285714285714
12311,0.12034383954154727
12312,0.3333333333333333
12313,0.4061990212071778
12314,0.3548387096774194
12315,0.2929936305732484
12316,0.61875
12317,0.06714285714285714
12318,0.24324324324324326
12319,0.41346153846153844
12320,0.03686635944700461
12321,0.12034383954154727
12322,0.8453038674033149
12323,0.34523809523809523
12324,0.06714285714285714
12325,0.39552238805970147
12326,0.12034383954154727
12327,0.045454545454545456
12328,0.015625
12329,0.563953488372093
12330,0.03211009174311927
12331,0.0019482326746451434
12332,0.19689119170984457
12333,0.03686635944700461
12334,0.2621359223300971
12335,0.01837270341207349
12336,0.0
12337,0.06302521008403361
12338,0.03686635944700461
12339,0.03686635944700461
12340,0.0
12341,0.34523809523809523
12342,0.0019482326746451434
12343,0.6666666666666666
12344,0.03211009174311927
12345,0.7586206896551724
12346,0.4625
12347,0.23076923076923078
12348,0.0019482326746451434
12349,0.125
12350,1.0
12351,0.30959752321981426
12352,0.41346153846153844
12353,0.0019482326746451434
12354,0.30959752321981426
12355,1.0
12356,0.03211009174311927
12357,0.0019482326746451434
12358,0.0
12359,0.30959752321981426
12360,0.06714285714285714
12361,0.41346153846153844
12362,0.41346153846153844
12363,0.23684210526315788
12364,1.0
12365,0.0
12366,0.012
12367,0.032
12368,0.19689119170984457
12369,0.2621359223300971
12370,0.625
12371,0.03686635944700461
12372,0.0019482326746451434
12373,0.0
12374,0.14285714285714285
12375,0.0019482326746451434
12376,0.4061990212071778
12377,0.61875
12378,0.0019482326746451434
12379,0.30959752321981426
12380,0.01837270341207349
12381,0.61875
12382,0.05102040816326531
12383,0.03211009174311927
12384,0.010309278350515464
12385,0.8453038674033149
12386,0.0
12387,0.01837270341207349
12388,0.01837270341207349
12389,0.19689119170984457
12390,0.08333333333333333
12391,0.8571428571428571
12392,0.0
12393,0.0
12394,0.0019482326746451434
12395,0.0
12396,0.2929936305732484
12397,0.20402298850574713
12398,0.7303030303030303
12399,0.0019482326746451434
12400,0.0019482326746451434
12401,0.563953488372093
12402,0.9215686274509803
12403,0.0019482326746451434
12404,0.0
12405,0.3157894736842105
12406,0.41346153846153844
12407,0.0019482326746451434
12408,1.0
12409,0.010309278350515464
12410,0.03686635944700461
12411,0.12034383954154727
12412,0.563953488372093
12413,0.03211009174311927
12414,0.0019482326746451434
12415,0.0
12416,1.0
12417,0.2929936305732484
12418,0.19689119170984457
12419,0.0019482326746451434
12420,0.015625
12421,0.01837270341207349
12422,0.0019482326746451434
12423,0.03686635944700461
12424,0.06714285714285714
12425,0.03686635944700461
12426,0.563953488372093
12427,0.0019482326746451434
12428,0.0019482326746451434
12429,0.03686635944700461
12430,0.14782608695652175
12431,0.02127659574468085
12432,0.0019482326746451434
12433,0.03686635944700461
12434,0.0019482326746451434
12435,0.03686635944700461
12436,0.563953488372093
12437,0.01837270341207349
12438,0.0019482326746451434
12439,0.06714285714285714
12440,0.0019482326746451434
12441,0.0019482326746451434
12442,0.010309278350515464
12443,0.0019482326746451434
12444,0.7303030303030303
12445,0.012
12446,0.0
12447,0.01837270341207349
12448,0.0019482326746451434
12449,1.0
12450,0.015625
12451,0.015625
12452,0.12034383954154727
12453,1.0
12454,0.2621359223300971
12455,0.75
12456,0.03686635944700461
12457,0.015625
12458,0.30959752321981426
12459,0.8453038674033149
12460,0.03211009174311927
12461,0.03686635944700461
12462,0.0019482326746451434
12463,0.0
12464,0.010309278350515464
12465,0.010309278350515464
12466,1.0
12467,0.032
12468,0.30959752321981426
12469,0.0
12470,0.0019482326746451434
12471,1.0
12472,0.01837270341207349
12473,0.225
12474,0.30959752321981426
12475,0.4605263157894737
12476,0.07692307692307693
12477,0.563953488372093
12478,0.75
12479,0.015625
12480,0.01837270341207349
12481,0.012
12482,0.0
12483,0.0019482326746451434
12484,0.0019482326746451434
12485,0.0019482326746451434
12486,0.5714285714285714
12487,0.23015873015873015
12488,0.03686635944700461
12489,0.563953488372093
12490,0.577922077922078
12491,0.0019482326746451434
12492,0.8453038674033149
12493,0.02631578947368421
12494,0.577922077922078
12495,0.032
12496,0.0
12497,0.03686635944700461
12498,0.08333333333333333
12499,1.0
12500,0.2929936305732484
12501,0.21153846153846154
12502,0.6666666666666666
12503,0.03686635944700461
12504,0.4061990212071778
12505,0.0019482326746451434
12506,0.5
12507,0.12034383954154727
12508,1.0
12509,0.6086956521739131
12510,0.0019482326746451434
12511,0.01837270341207349
12512,0.30959752321981426
12513,0.03211009174311927
12514,0.02631578947368421
12515,0.577922077922078
12516,0.2621359223300971
12517,1.0
12518,0.2621359223300971
12519,0.75
12520,0.03211009174311927
12521,0.0019482326746451434
12522,0.4061990212071778
12523,0.14782608695652175
12524,0.41346153846153844
12525,0.563953488372093
12526,0.0019482326746451434
12527,0.03686635944700461
12528,0.01837270341207349
12529,0.2929936305732484
12530,0.20402298850574713
12531,0.563953488372093
12532,1.0
12533,0.0019482326746451434
12534,0.14285714285714285
12535,0.21153846153846154
12536,0.0019482326746451434
12537,0.7586206896551724
12538,0.30959752321981426
12539,0.563953488372093
12540,0.03686635944700461
12541,0.563953488372093
12542,0.0019482326746451434
12543,0.0019482326746451434
12544,0.010309278350515464
12545,0.0019482326746451434
12546,0.03211009174311927
12547,0.0019482326746451434
12548,0.05102040816326531
12549,0.06714285714285714
12550,0.12857142857142856
12551,0.41346153846153844
12552,1.0
12553,0.0019482326746451434
12554,0.41346153846153844
12555,0.0847457627118644
12556,0.0019482326746451434
12557,0.06302521008403361
12558,0.2153846153846154
12559,1.0
12560,0.14782608695652175
12561,0.41346153846153844
12562,0.7303030303030303
12563,0.02127659574468085
12564,0.30959752321981426
12565,0.05102040816326531
12566,1.0
12567,0.03686635944700461
12568,0.0019482326746451434
12569,0.563953488372093
12570,0.0019482326746451434
12571,0.03686635944700461
12572,0.06714285714285714
12573,0.03686635944700461
12574,0.5925925925925926
12575,0.0
12576,0.16666666666666666
12577,0.010309278350515464
12578,0.015625
12579,1.0
12580,0.4061990212071778
12581,0.12034383954154727
12582,0.75
12583,0.01837270341207349
12584,0.0
12585,0.06714285714285714
12586,0.03686635944700461
12587,0.30959752321981426
12588,1.0
12589,0.05102040816326531
12590,0.2786885245901639
12591,0.7303030303030303
12592,0.30959752321981426
12593,0.61875
12594,0.0019482326746451434
12595,0.14782608695652175
12596,0.05102040816326531
12597,0.225
12598,0.06302521008403361
12599,0.12857142857142856
12600,0.2621359223300971
12601,0.0019482326746451434
12602,0.6666666666666666
12603,0.0019482326746451434
12604,0.14782608695652175
12605,0.563953488372093
12606,0.05102040816326531
12607,0.032
12608,0.0019482326746451434
12609,0.563953488372093
12610,0.2
12611,0.05102040816326531
12612,0.4444444444444444
12613,0.02127659574468085
12614,0.06714285714285714
12615,0.12857142857142856
12616,0.0019482326746451434
12617,0.0019482326746451434
12618,0.19689119170984457
12619,1.0
12620,0.02127659574468085
12621,0.20402298850574713
12622,0.20402298850574713
12623,0.0019482326746451434
12624,0.05102040816326531
12625,0.3424657534246575
12626,0.010309278350515464
12627,0.16666666666666666
12628,0.75
12629,0.61875
12630,0.12857142857142856
12631,0.03686635944700461
12632,0.0019482326746451434
12633,0.03686635944700461
12634,0.20402298850574713
12635,0.23684210526315788
12636,0.0019482326746451434
12637,1.0
12638,1.0
12639,0.03686635944700461
12640,0.2621359223300971
12641,0.0019482326746451434
12642,0.0019482326746451434
12643,0.0019482326746451434
12644,0.0019482326746451434
12645,1.0
12646,0.3419354838709677
12647,0.0019482326746451434
12648,0.14782608695652175
12649,0.05102040816326531
12650,0.012
12651,0.563953488372093
12652,0.41346153846153844
12653,0.625
12654,0.30959752321981426
12655,0.0019482326746451434
12656,0.41346153846153844
12657,0.06714285714285714
12658,0.012
12659,0.5370370370370371
12660,0.12857142857142856
12661,0.03686635944700461
12662,0.0019482326746451434
12663,0.012
12664,0.010309278350515464
12665,0.19689119170984457
12666,0.01837270341207349
12667,0.61875
12668,0.5714285714285714
12669,0.03686635944700461
12670,0.30959752321981426
12671,0.8571428571428571
12672,1.0
12673,0.0847457627118644
12674,0.06714285714285714
12675,0.0
12676,0.12034383954154727
12677,0.03686635944700461
12678,0.68
12679,0.0019482326746451434
12680,0.03686635944700461
12681,0.30959752321981426
12682,0.25
12683,0.0019482326746451434
12684,0.14782608695652175
12685,0.03686635944700461
12686,0.05102040816326531
12687,0.0019482326746451434
12688,0.01837270341207349
12689,0.03686635944700461
12690,0.41346153846153844
12691,0.05102040816326531
12692,0.2621359223300971
12693,0.0
12694,0.0
12695,0.03686635944700461
12696,0.75
12697,0.8453038674033149
12698,0.0
12699,0.0
12700,0.563953488372093
12701,0.05102040816326531
12702,0.03686635944700461
12703,0.015625
12704,0.7303030303030303
12705,0.010309278350515464
12706,0.2621359223300971
12707,0.0
12708,0.0019482326746451434
12709,0.03686635944700461
12710,0.17391304347826086
12711,0.20402298850574713
12712,0.015625
12713,0.0019482326746451434
12714,0.7395833333333334
12715,0.0019482326746451434
12716,0.61875
12717,0.39552238805970147
12718,0.41346153846153844
12719,0.0019482326746451434
12720,0.0019482326746451434
12721,0.4061990212071778
12722,0.0847457627118644
12723,0.010309278350515464
12724,0.2631578947368421
12725,0.05102040816326531
12726,0.2929936305732484
12727,0.01837270341207349
12728,0.05102040816326531
12729,0.23015873015873015
12730,0.2929936305732484
12731,0.03211009174311927
12732,0.0019482326746451434
12733,0.0019482326746451434
12734,0.20402298850574713
12735,0.03211009174311927
12736,0.01837270341207349
12737,0.7303030303030303
12738,0.032
12739,0.3157894736842105
12740,1.0
12741,0.0019482326746451434
12742,0.01837270341207349
12743,0.05102040816326531
12744,0.0019482326746451434
12745,0.0019482326746451434
12746,0.0
12747,0.03686635944700461
12748,0.032
12749,0.20402298850574713
12750,0.2929936305732484
12751,0.7303030303030303
12752,1.0
12753,0.0019482326746451434
12754,0.0019482326746451434
12755,0.4061990212071778
12756,0.0019482326746451434
12757,1.0
12758,0.06714285714285714
12759,0.0019482326746451434
12760,0.03686635944700461
12761,0.05102040816326531
12762,0.0019482326746451434
12763,0.0
12764,0.0019482326746451434
12765,0.0019482326746451434
12766,0.61875
12767,0.0019482326746451434
12768,0.8453038674033149
12769,0.7586206896551724
12770,0.0019482326746451434
12771,0.21153846153846154
12772,0.2621359223300971
12773,0.34523809523809523
12774,1.0
12775,0.3419354838709677
12776,0.03686635944700461
12777,0.010309278350515464
12778,0.61875
12779,0.34523809523809523
12780,0.0019482326746451434
12781,0.012
12782,0.010309278350515464
12783,0.03686635944700461
12784,0.3548387096774194
12785,0.21153846153846154
12786,0.2929936305732484
12787,0.06714285714285714
12788,0.010309278350515464
12789,0.0
12790,0.0019482326746451434
12791,0.4605263157894737
12792,0.0019482326746451434
12793,0.0019482326746451434
12794,0.30959752321981426
12795,0.03211009174311927
12796,1.0
12797,1.0
12798,0.0
12799,0.5370370370370371
12800,0.2929936305732484
12801,0.06302521008403361
12802,0.05102040816326531
12803,0.06714285714285714
12804,1.0
12805,0.05102040816326531
12806,0.03686635944700461
12807,0.3419354838709677
12808,1.0
12809,0.0
12810,0.12857142857142856
12811,0.41346153846153844
12812,0.0
12813,0.41346153846153844
12814,0.14782608695652175
12815,0.7303030303030303
12816,0.0
12817,0.0019482326746451434
12818,0.577922077922078
12819,0.03686635944700461
12820,0.07692307692307693
12821,0.010309278350515464
12822,0.30959752321981426
12823,0.0
12824,0.03686635944700461
12825,0.0019482326746451434
12826,0.4625
12827,0.30959752321981426
12828,1.0
12829,0.01837270341207349
12830,0.41346153846153844
12831,0.19767441860465115
12832,0.68
12833,0.01837270341207349
12834,0.0019482326746451434
12835,0.2929936305732484
12836,0.0
12837,0.3548387096774194
12838,0.0
12839,0.7586206896551724
12840,0.0
12841,0.0019482326746451434
12842,0.0019482326746451434
12843,0.4061990212071778
12844,0.0019482326746451434
12845,0.12034383954154727
12846,0.9428571428571428
12847,0.0019482326746451434
12848,0.7586206896551724
12849,0.03686635944700461
12850,0.02127659574468085
12851,0.25
12852,0.30959752321981426
12853,1.0
12854,0.0019482326746451434
12855,0.12857142857142856
12856,0.01837270341207349
12857,0.0
12858,0.563953488372093
12859,0.0019482326746451434
12860,0.11764705882352941
12861,0.05952380952380952
12862,0.6666666666666666
12863,0.0
12864,0.01837270341207349
12865,0.03686635944700461
12866,0.4061990212071778
12867,0.625
12868,0.4061990212071778
12869,0.05952380952380952
12870,0.03686635944700461
12871,0.4605263157894737
12872,0.12034383954154727
12873,0.2929936305732484
12874,0.7303030303030303
12875,0.7395833333333334
12876,0.010309278350515464
12877,1.0
12878,0.0019482326746451434
12879,0.7303030303030303
12880,0.6875
12881,0.2929936305732484
12882,0.4061990212071778
12883,0.03211009174311927
12884,0.30959752321981426
12885,0.2153846153846154
12886,0.03211009174311927
12887,0.0019482326746451434
12888,0.06714285714285714
12889,0.30959752321981426
12890,0.01837270341207349
12891,0.39552238805970147
12892,0.0019482326746451434
12893,0.0019482326746451434
12894,0.0019482326746451434
12895,0.34523809523809523
12896,0.01837270341207349
12897,0.17391304347826086
12898,0.2621359223300971
12899,0.0019482326746451434
12900,0.0019482326746451434
12901,0.41346153846153844
12902,0.16666666666666666
12903,0.0019482326746451434
12904,0.7303030303030303
12905,0.0019482326746451434
12906,0.05102040816326531
12907,1.0
12908,0.563953488372093
12909,0.0019482326746451434
12910,0.563953488372093
12911,0.0019482326746451434
12912,0.0019482326746451434
12913,0.7303030303030303
12914,0.0019482326746451434
12915,0.015625
12916,0.0
12917,0.0019482326746451434
12918,0.0019482326746451434
12919,0.12034383954154727
12920,0.0019482326746451434
12921,0.0
12922,0.3419354838709677
12923,0.7303030303030303
12924,0.3419354838709677
12925,0.0
12926,0.4061990212071778
12927,0.30959752321981426
12928,0.0019482326746451434
12929,0.4625
12930,0.30959752321981426
12931,0.0019482326746451434
12932,0.4061990212071778
12933,0.4061990212071778
12934,0.4605263157894737
12935,0.2631578947368421
12936,0.0019482326746451434
12937,0.06302521008403361
12938,0.032
12939,0.16666666666666666
12940,1.0
12941,0.03686635944700461
12942,0.0
12943,1.0
12944,0.563953488372093
12945,0.12034383954154727
12946,0.0019482326746451434
12947,0.0019482326746451434
12948,0.6666666666666666
12949,0.41346153846153844
12950,0.0019482326746451434
12951,0.0019482326746451434
12952,0.0019482326746451434
12953,0.06714285714285714
12954,0.0019482326746451434
12955,0.01837270341207349
12956,0.563953488372093
12957,0.05952380952380952
12958,0.7586206896551724
12959,0.08333333333333333
12960,0.41346153846153844
12961,0.015625
12962,0.03686635944700461
12963,0.0019482326746451434
12964,0.0019482326746451434
12965,0.03686635944700461
12966,0.015625
12967,0.41346153846153844
12968,0.25
12969,0.30959752321981426
12970,0.68
12971,0.20402298850574713
12972,1.0
12973,0.7303030303030303
12974,0.14782608695652175
12975,0.8453038674033149
12976,0.0019482326746451434
12977,0.39552238805970147
12978,0.03211009174311927
12979,0.20402298850574713
12980,0.06714285714285714
12981,0.0019482326746451434
12982,0.0019482326746451434
12983,0.1111111111111111
12984,0.5925925925925926
12985,0.61875
12986,0.012
12987,0.0019482326746451434
12988,1.0
12989,0.0019482326746451434
12990,0.3157894736842105
12991,0.06302521008403361
12992,0.0019482326746451434
12993,0.06714285714285714
12994,0.61875
12995,0.05
12996,0.010309278350515464
12997,0.0019482326746451434
12998,1.0
12999,0.0019482326746451434
13000,0.0019482326746451434
13001,0.12034383954154727
13002,0.0019482326746451434
13003,0.2621359223300971
13004,1.0
13005,0.015625
13006,0.03686635944700461
13007,0.0
13008,0.20402298850574713
13009,1.0
13010,0.0019482326746451434
13011,0.0019482326746451434
13012,0.563953488372093
13013,0.03686635944700461
13014,0.0019482326746451434
13015,0.0
13016,0.30959752321981426
13017,0.0019482326746451434
13018,0.4061990212071778
13019,0.8453038674033149
13020,0.02127659574468085
13021,0.0019482326746451434
13022,0.61875
13023,0.20402298850574713
13024,0.06714285714285714
13025,0.68
13026,0.23015873015873015
13027,0.015625
13028,0.0019482326746451434
13029,0.0
13030,0.0019482326746451434
13031,0.0
13032,0.0
13033,0.0019482326746451434
13034,0.3333333333333333
13035,0.0
13036,0.0
13037,0.02127659574468085
13038,0.032
13039,0.015625
13040,0.7395833333333334
13041,0.0019482326746451434
13042,0.61875
13043,0.0019482326746451434
13044,0.563953488372093
13045,0.0019482326746451434
13046,0.0
13047,0.0019482326746451434
13048,0.03211009174311927
13049,0.61875
13050,0.41346153846153844
13051,0.0019482326746451434
13052,0.75
13053,0.577922077922078
13054,0.14782608695652175
13055,1.0
13056,0.0
13057,0.7303030303030303
13058,0.01837270341207349
13059,0.0019482326746451434
13060,0.06302521008403361
13061,0.20402298850574713
13062,0.3424657534246575
13063,0.03686635944700461
13064,1.0
13065,0.19767441860465115
13066,0.0019482326746451434
13067,0.0
13068,0.39552238805970147
13069,0.0
13070,0.0019482326746451434
13071,0.0
13072,0.03211009174311927
13073,0.2621359223300971
13074,0.5714285714285714
13075,0.0019482326746451434
13076,0.01837270341207349
13077,0.30959752321981426
13078,0.7303030303030303
13079,0.14782608695652175
13080,0.5
13081,0.4061990212071778
13082,0.03686635944700461
13083,0.2929936305732484
13084,0.0
13085,0.14782608695652175
13086,0.0019482326746451434
13087,0.0019482326746451434
13088,0.0019482326746451434
13089,0.0
13090,0.015625
13091,0.0019482326746451434
13092,0.0019482326746451434
13093,0.30959752321981426
13094,1.0
13095,0.39552238805970147
13096,0.0
13097,0.03686635944700461
13098,0.03686635944700461
13099,0.03686635944700461
13100,0.03211009174311927
13101,0.06714285714285714
13102,1.0
13103,0.012
13104,1.0
13105,0.3548387096774194
13106,0.03686635944700461
13107,0.06714285714285714
13108,0.0
13109,0.3424657534246575
13110,0.03686635944700461
13111,0.61875
13112,0.01837270341207349
13113,0.06302521008403361
13114,0.010309278350515464
13115,0.0019482326746451434
13116,0.0
13117,0.0019482326746451434
13118,0.12857142857142856
13119,0.19689119170984457
13120,0.563953488372093
13121,0.4061990212071778
13122,0.0019482326746451434
13123,0.0019482326746451434
13124,0.09433962264150944
13125,0.30959752321981426
13126,0.0019482326746451434
13127,0.5714285714285714
13128,0.03686635944700461
13129,0.03686635944700461
13130,0.75
13131,0.015625
13132,0.0019482326746451434
13133,0.01837270341207349
13134,0.0019482326746451434
13135,0.563953488372093
13136,0.012
13137,0.0019482326746451434
13138,0.4061990212071778
13139,0.0019482326746451434
13140,0.0019482326746451434
13141,0.03686635944700461
13142,0.0019482326746451434
13143,0.12857142857142856
13144,1.0
13145,0.0019482326746451434
13146,1.0
13147,0.0019482326746451434
13148,0.01837270341207349
13149,0.01837270341207349
13150,0.0019482326746451434
13151,0.4605263157894737
13152,0.20402298850574713
13153,0.0
13154,0.05102040816326531
13155,0.0019482326746451434
13156,0.30959752321981426
13157,0.01837270341207349
13158,0.06302521008403361
13159,1.0
13160,0.7586206896551724
13161,0.21153846153846154
13162,1.0
13163,0.30959752321981426
13164,0.6666666666666666
13165,0.0019482326746451434
13166,0.012
13167,1.0
13168,0.61875
13169,0.0019482326746451434
13170,1.0
13171,0.0019482326746451434
13172,0.06714285714285714
13173,0.03686635944700461
13174,0.4061990212071778
13175,0.01837270341207349
13176,0.2929936305732484
13177,0.10810810810810811
13178,0.563953488372093
13179,0.03686635944700461
13180,0.010309278350515464
13181,0.75
13182,0.0019482326746451434
13183,0.563953488372093
13184,0.0
13185,0.12857142857142856
13186,0.0019482326746451434
13187,0.2153846153846154
13188,0.2621359223300971
13189,0.0019482326746451434
13190,0.563953488372093
13191,1.0
13192,0.75
13193,0.0
13194,0.563953488372093
13195,1.0
13196,0.12034383954154727
13197,0.75
13198,0.01837270341207349
13199,0.0019482326746451434
13200,0.2621359223300971
13201,0.3
13202,0.4061990212071778
13203,0.03211009174311927
13204,0.41346153846153844
13205,0.20402298850574713
13206,0.05102040816326531
13207,0.8453038674033149
13208,0.0019482326746451434
13209,1.0
13210,0.4061990212071778
13211,0.015625
13212,0.7303030303030303
13213,0.8453038674033149
13214,0.41346153846153844
13215,0.4061990212071778
13216,0.0
13217,0.06302521008403361
13218,0.8453038674033149
13219,0.61875
13220,0.0019482326746451434
13221,0.06714285714285714
13222,0.2621359223300971
13223,0.5588235294117647
13224,0.20402298850574713
13225,0.61875
13226,0.015625
13227,0.12034383954154727
13228,0.06302521008403361
13229,1.0
13230,0.7586206896551724
13231,0.563953488372093
13232,0.30959752321981426
13233,0.0019482326746451434
13234,0.01837270341207349
13235,0.30959752321981426
13236,0.0
13237,0.03686635944700461
13238,0.01837270341207349
13239,1.0
13240,0.01837270341207349
13241,0.01837270341207349
13242,0.015625
13243,0.75
13244,0.0
13245,0.0019482326746451434
13246,0.06714285714285714
13247,1.0
13248,0.03211009174311927
13249,0.0
13250,0.4061990212071778
13251,0.0019482326746451434
13252,0.25
