ID,Prediction
12183,0.01264294901121839
12184,0.006640553055649517
12185,0.9999980465607657
12186,0.004346745858669671
12187,0.003740980439116822
12188,0.006731526357970672
12189,0.9999754128245872
12190,0.0026116083863663127
12191,0.016805437170883786
12192,0.016421931752967935
12193,0.01299545454549516
12194,0.0013980827170953416
12195,0.02212237549147772
12196,0.011796729449577959
12197,0.017340257111029902
12198,0.00365570883246781
12199,0.9999946736954423
12200,0.017863837082781962
12201,0.0021196333093118913
12202,0.006775404607722704
12203,0.055038983311480584
12204,1.0
12205,0.00675019827168547
12206,0.9999999999982592
12207,0.0033280162635710114
12208,0.014268398845913202
12209,0.011695622638263932
12210,0.9999643523461869
12211,0.003643882973099092
12212,0.03700812290328733
12213,0.009991341438944862
12214,0.00971481120865644
12215,0.0159861832249673
12216,0.9999999999995381
12217,0.0021081562474917406
12218,0.003905971622450992
12219,0.007383170193143351
12220,0.014073473413768607
12221,0.006982969489180831
12222,0.007886068148069376
12223,0.9999999999000551
12224,0.006017383530655043
12225,0.027012611635882606
12226,0.0002277651253852972
12227,0.029066388032870004
12228,0.0007862809815807312
12229,0.007067401432370145
12230,0.028243530867992032
12231,0.00010017619372388417
12232,0.010016367688599061
12233,0.003966048863911358
12234,0.9999220965941327
12235,0.027165889644869594
12236,0.0006862069357379322
12237,0.11022571277147945
12238,0.014424631480627996
12239,0.02136961018703002
12240,0.0346229236485529
12241,1.0
12242,0.006464617738589934
12243,0.11491839291787773
12244,0.0011526930698377911
12245,0.005428485548009538
12246,5.546221368967604e-05
12247,0.02112550700143401
12248,0.022117222136902277
12249,0.0010788627754234937
12250,0.011898733812903248
12251,0.012732665992034709
12252,1.0
12253,0.03566192076011496
12254,0.00045811534279438705
12255,0.021422313967635963
12256,0.0011325294037639168
12257,0.0342525546667891
12258,0.0030578715761922512
12259,0.00234827790989053
12260,0.0028766980788023488
12261,0.0030663679956823733
12262,0.031710620310624084
12263,0.014332635250932249
12264,0.019315929524253383
12265,0.012695289919556534
12266,0.004953158062792477
12267,0.006370059225484038
12268,0.013064134398932684
12269,0.021913778661099788
12270,0.10496074558025692
12271,0.005293963916563235
12272,0.020922478086972594
12273,0.001381137324186226
12274,0.006915488057668836
12275,0.016910782427449825
12276,0.018541453818052094
12277,0.04883546398058038
12278,0.0001628251667653487
12279,0.0034252427316588106
12280,0.017482331055960403
12281,0.01882206055438249
12282,0.9999976971952773
12283,0.013515685729421146
12284,0.006362612193872955
12285,0.04971869819146044
12286,0.006420349893483995
12287,0.02189640467519114
12288,0.0031597079479018324
12289,0.014743108567215056
12290,0.006138102666590999
12291,0.006283480155164375
12292,0.0002729333591743621
12293,0.03399903162372785
12294,0.010607760315721514
12295,0.022849339062641184
12296,0.04844286917887271
12297,0.00995665932316045
12298,4.3318326965056214e-05
12299,0.007196557286573375
12300,0.00956114298215616
12301,0.010505058144534061
12302,0.012707950662995878
12303,0.01286054172841749
12304,1.0
12305,0.003744332734636409
12306,0.0017099022628854711
12307,0.002570509064845704
12308,0.012439772349091622
12309,0.0016438367243604055
12310,0.013184346287487849
12311,0.9999746470506482
12312,0.017785094220070047
12313,0.016168279363763787
12314,0.012202621927127628
12315,0.01627411235098921
12316,0.019463034133313628
12317,0.01605316228298518
12318,0.002330540361841589
12319,0.006674013515094623
12320,0.02352460180398395
12321,0.0006293485123137651
12322,0.034923534274328004
12323,0.9998453576963491
12324,0.034561893796522344
12325,0.011568822557642949
12326,0.020396190702668977
12327,0.01722774007551878
12328,0.006386884342101547
12329,0.013409679772171458
12330,0.017573251077413362
12331,0.0023293571705488977
12332,0.023383698417225526
12333,0.006659721358598956
12334,0.03551324477351098
12335,0.0008795055766815371
12336,0.11267397288435063
12337,0.007330180732965521
12338,0.01659413258202034
12339,0.00724580204434402
12340,0.013893680017516211
12341,0.0110285404248432
12342,0.001157585240824526
12343,0.014663719645949294
12344,0.00791844652105763
12345,0.03667465625955305
12346,0.009560555434939302
12347,0.0009085590239820435
12348,0.001350241780628023
12349,0.8651355945247194
12350,1.0
12351,0.02180317791190079
12352,0.028915923243865355
12353,0.00024208800569532047
12354,0.03666881279405307
12355,1.0
12356,0.0037838647048059225
12357,0.005019578467316134
12358,0.009599627235408614
12359,0.02338865602339743
12360,0.034490132835784566
12361,0.039957881590795635
12362,0.025152424443191986
12363,0.002508873202876352
12364,0.9999972243270047
12365,0.011116973745523787
12366,0.017942516217861634
12367,0.005775941352624306
12368,0.006756596198180192
12369,0.9997293828268582
12370,0.9994560569480981
12371,0.013566162662147474
12372,0.00046229434694632115
12373,0.011876717079899839
12374,0.01765776258299517
12375,0.7359692954380526
12376,0.038997341659878317
12377,0.01899606218347662
12378,0.006371818742303053
12379,0.035690816323296765
12380,0.00448524904555575
12381,0.02601307328211482
12382,0.01724694036856438
12383,0.0032154128242386964
12384,0.010226718979242395
12385,0.017350945667418835
12386,0.006281440153369975
12387,0.012275533266081556
12388,0.0060189884555324055
12389,0.035902180858397095
12390,0.0021594221306985755
12391,0.015451261375491708
12392,0.015116341663935263
12393,0.008499165870203444
12394,0.0012055078854153198
12395,0.02262954169837651
12396,0.04002663446661222
12397,0.008947632544462573
12398,0.02943117427087567
12399,0.002250473411066387
12400,0.0064063469016132565
12401,0.02273283553429774
12402,0.022271106786611043
12403,0.0011698102017006738
12404,0.005902032191799099
12405,0.008972203624370685
12406,0.016708588778992388
12407,0.001981417322569282
12408,0.9999999999971365
12409,0.002127742770806375
12410,0.00823054185478766
12411,0.003413885253206479
12412,0.0009722271301869037
12413,0.003356575399478772
12414,0.006260082100157869
12415,0.012940448034274223
12416,1.0
12417,0.022031683757506682
12418,0.043580170604263925
12419,0.0034881593214145415
12420,0.007542256521248455
12421,0.0030087871747908846
12422,0.00014148351367253807
12423,0.009833954081603865
12424,0.012840018223601434
12425,0.00165815700788057
12426,0.005031238558024804
12427,0.0013625849781439708
12428,0.0029208631207612743
12429,0.01787873217683831
12430,0.0015591798520649593
12431,0.0004039801562386663
12432,0.0023671179551412896
12433,0.01630655090870267
12434,0.0009605624375288647
12435,0.009087510542146725
12436,0.021443222734397277
12437,0.004900535286784004
12438,0.00012767687682450874
12439,0.027846383625596265
12440,0.002395910558623471
12441,0.0032835091391579295
12442,0.0035340431312152693
12443,0.0009239080089677403
12444,0.051679833994017564
12445,0.0208852358583981
12446,0.02163253477564843
12447,0.005584787447097099
12448,0.0003720460312686932
12449,0.9999921630060837
12450,0.004973710906302663
12451,0.007853633334253894
12452,0.0035383766787754583
12453,1.0
12454,0.020672709880816816
12455,0.0461459183523793
12456,0.0030077000392593417
12457,0.013738345728502774
12458,0.01447779531364543
12459,0.031652568167941285
12460,0.0025414092484494855
12461,0.012292917619172108
12462,6.301046476917128e-05
12463,0.03801020072160513
12464,0.004968701963804008
12465,0.0015882380265765097
12466,0.999999999998721
12467,0.013736056189684601
12468,0.02219970934925033
12469,0.0015250714513868205
12470,0.0009734922291489112
12471,0.9999999999986073
12472,0.012492686788529656
12473,0.00319289192307869
12474,0.03558211760334723
12475,0.9989949146252686
12476,0.005014874051520849
12477,0.005961422142376623
12478,0.03922687251508177
12479,0.005065344107072543
12480,0.004722915330815414
12481,0.0023199362380261985
12482,0.005744192737432523
12483,0.0021929431014226105
12484,0.00044152839276181207
12485,0.9999681641291845
12486,0.01612249560265366
12487,0.014440518940142952
12488,0.011019788505733387
12489,0.025435251549756503
12490,0.010081853404458468
12491,0.00010038771647866172
12492,0.07178771527310664
12493,0.011406151265011662
12494,0.016561277514967256
12495,0.016770765113027886
12496,0.00237898461122191
12497,0.0064576070796527
12498,0.0006113834566202051
12499,1.0
12500,0.016555482906084065
12501,0.041933123780569105
12502,0.014963050189003806
12503,0.0073353503989806446
12504,0.01699210872255611
12505,0.006145947623118759
12506,0.023367542338282178
12507,0.01168865918123757
12508,0.9999999999735323
12509,0.0066731063929906485
12510,0.0018180025936783777
12511,0.0013313637436567602
12512,0.02034905985862873
12513,0.008547373750829911
12514,0.0025911242329797425
12515,0.02334884629102233
12516,0.025090937617680078
12517,0.014772153967453294
12518,0.013686544496925539
12519,0.06325685858583119
12520,0.0032987999038606368
12521,0.006995341984544394
12522,0.6816995165366764
12523,0.008560546741958736
12524,0.02447812963487123
12525,0.01529773556984657
12526,0.0064751026453712095
12527,0.0029042336761609094
12528,0.005130199876373275
12529,0.020866623792748056
12530,0.009000193693132114
12531,0.006716119903054711
12532,0.9999999999953388
12533,0.0020721013634892984
12534,0.012394632165326167
12535,0.030744211195112028
12536,0.002335013800772871
12537,0.023910098214941073
12538,0.024791754070203117
12539,0.0233066825052576
12540,0.008567733346176408
12541,0.013607975419646949
12542,0.0002488182226681883
12543,0.0006187725810803858
12544,0.0050826196530647915
12545,0.006885775368656445
12546,0.007100402441352513
12547,0.9999313200399635
12548,0.016265482286859995
12549,0.016577941427721204
12550,0.0196417615101851
12551,0.018779255882849843
12552,0.9999685625697036
12553,0.000487629002667515
12554,0.03247741143554422
12555,0.0141574957769581
12556,0.0034142578563752042
12557,0.007593723613455391
12558,0.045548236147780086
12559,1.0
12560,0.005741078030764803
12561,0.9932610651828283
12562,0.04840637421423715
12563,0.9964229022281718
12564,0.9876807205451137
12565,0.01665969002330123
12566,0.9999705676492784
12567,0.002966103069879379
12568,0.0015454502390715439
12569,0.01711426516358221
12570,0.00011607619874073881
12571,0.010609189297514168
12572,0.022232698602383402
12573,0.006199579121762563
12574,0.03479890306427508
12575,0.010307184347327952
12576,0.0173673741593768
12577,0.006825485442228049
12578,0.0024601699956999334
12579,1.0
12580,0.014188290727000213
12581,0.018928915219066162
12582,0.043651840731960705
12583,0.007479748215822756
12584,0.009317269541925367
12585,0.031974154634838936
12586,0.008002135167200294
12587,0.9974236861005471
12588,1.0
12589,0.01945955326747931
12590,0.013355153604762445
12591,0.03515851282543688
12592,0.022591872511914957
12593,0.03200835496382263
12594,0.0003040018668357984
12595,0.0054154374281104355
12596,0.009820245799348879
12597,0.0038426130078968827
12598,0.00597206922216014
12599,0.041044368455166486
12600,0.018294693431209774
12601,0.002517401560659293
12602,0.6966725984833253
12603,0.000505849407111265
12604,0.004644421663406731
12605,0.005970277575050858
12606,0.012900255872301314
12607,0.005057307770748586
12608,0.003983691396137141
12609,0.02889893579864196
12610,0.9999999087202454
12611,0.012282681370444096
12612,0.00855633814913986
12613,0.000484648090445552
12614,0.011740724809118473
12615,0.030500319548527048
12616,0.0009013144605241106
12617,0.002863710586896697
12618,0.9998818264728279
12619,0.9999999993884785
12620,0.0007723373844916278
12621,0.009554740829436584
12622,0.010242228136280679
12623,0.003992710969394005
12624,0.010309858074290728
12625,0.03326536366166329
12626,0.004987670926995872
12627,0.022227756520363073
12628,0.032327236396131935
12629,0.027346483586198445
12630,0.9993619346637278
12631,0.016692360366512594
12632,0.0035363130666011054
12633,0.013997910095168311
12634,0.008313367485408943
12635,0.0033245327200389528
12636,0.0003660873733399932
12637,1.0
12638,1.0
12639,0.010837928587226485
12640,0.02015899082458623
12641,0.002329360092545482
12642,0.000285450063645174
12643,0.0010252934234854295
12644,0.004428135469532003
12645,0.9999951228121792
12646,0.014726208271299045
12647,0.0018006192342044209
12648,0.003271449155683431
12649,0.025951068856898574
12650,0.007160087682771925
12651,0.020623112752407736
12652,0.011586663338170166
12653,0.006217708958248668
12654,0.037650780920480284
12655,0.0028425050094771772
12656,0.05562523073156285
12657,0.010284778554671678
12658,0.005961927763382534
12659,0.016078128256474856
12660,0.007978302088901485
12661,0.01736201117753202
12662,0.0010692353460186993
12663,0.001479707731348451
12664,0.006610491313316989
12665,0.01762338554209314
12666,0.0053082887431348666
12667,0.03277922034567492
12668,0.014344321181580385
12669,0.013405889801676195
12670,0.02431790380250679
12671,0.01788949464863072
12672,1.0
12673,0.014179803998217886
12674,0.021975921749265798
12675,0.023013293940338235
12676,0.01819509928042204
12677,0.999078450272932
12678,0.00800432778478489
12679,0.0012785218783834757
12680,0.010414252803222543
12681,0.01599485320806028
12682,0.0046392760722950245
12683,0.004879026235223844
12684,0.0035527977391273348
12685,0.007127055754675988
12686,0.013240776993354957
12687,0.003978770788783513
12688,0.5634228557189951
12689,0.011376735548138454
12690,0.7337682144723049
12691,0.016955021895995202
12692,0.046350580446845674
12693,0.004362389401898258
12694,0.006221418578928794
12695,0.013914187835746251
12696,0.06161326833718954
12697,0.0717696600276651
12698,0.010637329581633208
12699,0.0018805756890255725
12700,0.03278948049728006
12701,0.013565079488217847
12702,0.017584945117517778
12703,0.0058864110773016965
12704,0.036428641662258766
12705,0.008483938286694678
12706,0.01111117257978996
12707,0.9998287849051031
12708,0.00017398299571771451
12709,0.007940706380298201
12710,0.01012922266930231
12711,0.008994315567009895
12712,0.0009060344468622497
12713,0.0023137395687198537
12714,0.009929461452352888
12715,0.0008269900635485825
12716,0.024407716890421947
12717,0.00623622788750518
12718,0.041962777368212315
12719,0.0024387824166414358
12720,7.51458365371969e-05
12721,0.012069844831189683
12722,0.012783473705661704
12723,0.0007821282045991351
12724,0.014327607479963754
12725,0.0033943793815376586
12726,0.029182139958607696
12727,0.6832704749004841
12728,0.01391415939515098
12729,0.016801467343865943
12730,0.03680799094286712
12731,0.004282863720317676
12732,0.0035842488794316433
12733,0.0017373558681150565
12734,0.003306810754377253
12735,0.002684995926084169
12736,0.0004885798958407055
12737,0.05714497672133516
12738,0.012137122608046252
12739,0.001483659635389809
12740,0.9999999999870042
12741,9.549670205355968e-05
12742,0.003818513910857683
12743,0.9999880266754685
12744,0.00033706770510760726
12745,0.003766738306836365
12746,0.01422215451992746
12747,0.014149913240401138
12748,0.009921029812334043
12749,0.010907625287475872
12750,0.021018608295310732
12751,0.04919148369865644
12752,0.9999178272561345
12753,0.0024372246081691626
12754,0.0014941848805337852
12755,0.01836407183448248
12756,0.0010082041602496802
12757,0.999999999996767
12758,0.01602063959998725
12759,0.005204392880153828
12760,0.019154252750550767
12761,0.015558639394825729
12762,0.0001356871773667599
12763,0.9999828731990754
12764,0.0006806765686060503
12765,4.757046256494905e-05
12766,0.02772803620967998
12767,0.0025594151301517815
12768,0.045574496692720054
12769,0.02331765988386616
12770,0.0012744611221729616
12771,0.0390233315775908
12772,0.011716010400195103
12773,0.013043267408802751
12774,0.999961991625908
12775,0.015352310133823007
12776,0.013938236737260155
12777,0.0014235760208112435
12778,0.025967498671665847
12779,0.005389671835001314
12780,0.9989834434713376
12781,0.03257955816493718
12782,0.006581260315239535
12783,0.5755122387839405
12784,0.013269633095218673
12785,0.02122520972513225
12786,0.021890828388063766
12787,0.01133682082858677
12788,0.001982164402343957
12789,0.007690424883952312
12790,0.005509750280673404
12791,0.03072620506621624
12792,0.0015293782468194417
12793,0.0008728906976517249
12794,0.02162805310067246
12795,0.0031356906938383436
12796,0.9999982583395838
12797,0.999999999961851
12798,0.019433416007348787
12799,0.01334000994870218
12800,0.03517833367219673
12801,0.00501185244691589
12802,0.9994388932707496
12803,0.01098842458803024
12804,1.0
12805,0.0197909193211906
12806,0.01024323016305212
12807,0.015627250495901836
12808,0.9999999999991758
12809,0.005665497422136786
12810,0.9979823388686295
12811,0.003048284168289343
12812,0.0005441282832125854
12813,0.0219076049041044
12814,0.005487940492650681
12815,0.04116017209564573
12816,0.0023639278445299473
12817,0.0011440305418170807
12818,0.02023399478322285
12819,0.0022536392689899982
12820,0.026178113095710703
12821,0.008381287436737437
12822,0.019419263288823246
12823,0.01984958150058006
12824,0.012769273986629238
12825,0.0003260718994407267
12826,0.02237463795888484
12827,0.021788411066816497
12828,1.0
12829,0.005695470205753462
12830,0.011971797192557816
12831,0.0002575198652536362
12832,0.02163626889267841
12833,0.00417938984264621
12834,0.004363230354975816
12835,0.020159448672289075
12836,0.009158725072479829
12837,0.01606314188129544
12838,0.999999957557109
12839,0.03339632409359871
12840,0.02958601137085844
12841,0.0033128185022579626
12842,0.0004170142607443239
12843,0.019241580003399053
12844,0.00020951717506002395
12845,0.019270411050157206
12846,0.04678193925220198
12847,0.008173429299659196
12848,0.02396829810945257
12849,0.005879607268075342
12850,0.0003796878833083911
12851,0.004531793736747709
12852,0.999925446306383
12853,0.9999999974441351
12854,0.0025149821469356765
12855,0.03142073264139568
12856,0.997226651735915
12857,0.025627590583799147
12858,0.019919630839730605
12859,0.002008989539168112
12860,0.0050716856401962504
12861,0.006482260707102116
12862,0.006668571100926316
12863,0.0021162706116080285
12864,0.004456222321625798
12865,0.015446228352635014
12866,0.01855991573330808
12867,0.0005571678558820104
12868,0.023429942022937196
12869,0.0028250974595310373
12870,0.0028521460873111373
12871,0.040465657236216424
12872,0.01242797206590331
12873,0.04228373353419555
12874,0.025562176733685674
12875,0.00819518497505729
12876,0.0017054474260070499
12877,1.0
12878,0.000504265661084947
12879,0.03309311037498222
12880,0.014951741783871814
12881,0.031972127117343214
12882,0.013251151393030325
12883,0.002206538416226727
12884,0.025743268144218328
12885,0.026334885960251908
12886,0.0013374185601718015
12887,0.001241976216938402
12888,0.021761745301275684
12889,0.02738863101020359
12890,0.005499914407388513
12891,0.00263948353091964
12892,0.0009992869372168816
12893,0.006935258840407822
12894,0.0006753220600600185
12895,0.008012128187042115
12896,0.002779094991068854
12897,0.015838245106558378
12898,0.019908830300880514
12899,0.00012817683671546116
12900,0.004810100306474664
12901,0.026628722084062275
12902,0.013551405814495165
12903,0.0009571964177948432
12904,0.041441137716476305
12905,0.0009477146085001731
12906,0.025484702390259843
12907,1.0
12908,0.021000183473376274
12909,0.0017411501408509827
12910,0.9991943124788384
12911,0.0024788022397046958
12912,0.0022907835355754354
12913,0.044734129297140164
12914,0.0009234297048168951
12915,0.0037437850332113576
12916,0.002066466245591871
12917,0.0005189701737671543
12918,0.002320626093215533
12919,0.015241161798157564
12920,0.0023937255919809657
12921,0.0005241505495167234
12922,0.014222924735093857
12923,0.044001360479356655
12924,0.010213628149672374
12925,0.00638685178090785
12926,0.013489596757582961
12927,0.01601697161027776
12928,7.367978354723985e-05
12929,0.9999293009688259
12930,0.023169928396471664
12931,0.0003581520497981373
12932,0.02493469146276022
12933,0.01994065982713029
12934,0.029980763670938142
12935,0.01449721982862284
12936,0.0005156846932507405
12937,0.006930253999119825
12938,0.008183197420738019
12939,0.9659145345553383
12940,0.9999468502130121
12941,0.0023278904110969026
12942,0.006349831731533242
12943,0.9999849289940057
12944,0.0013862561732181345
12945,0.9998405341818674
12946,0.0003269427707235856
12947,0.000738657851885513
12948,0.008407025662076599
12949,0.021358165188983952
12950,0.0027964839290543697
12951,0.002205232686155574
12952,0.00035714712817752875
12953,0.018582348530555327
12954,0.0001522733651880272
12955,0.011701391231199058
12956,0.005474711268992866
12957,0.0066932844748921125
12958,0.02131979794089477
12959,0.00379421265975982
12960,0.0174015019065867
12961,0.005684641356858676
12962,0.009579389122466041
12963,0.0010812819882703101
12964,0.005091058903302397
12965,0.0057356213893431105
12966,0.002587798943532389
12967,0.05959556231965555
12968,0.015737434669559063
12969,0.02452077135457349
12970,0.009924208867176135
12971,0.009806925193751191
12972,0.9999971784158975
12973,0.037655180018838566
12974,0.9468323873362332
12975,0.016216386871979193
12976,0.001694316288111156
12977,0.012331176599701147
12978,0.007873890165864178
12979,0.008155093476445758
12980,0.0040489300766588425
12981,0.0008629874726823888
12982,0.0037442326401744487
12983,0.9999897361417082
12984,0.022965079907327497
12985,0.035612104022508285
12986,0.02045869337356092
12987,5.2503847468622454e-05
12988,0.9999549145907198
12989,0.006613918749281847
12990,0.0069455863563292735
12991,0.004611247837321112
12992,0.0004929269419121207
12993,0.016903340915570643
12994,0.0254110622534257
12995,0.00810958048831737
12996,0.008962502098545622
12997,0.00014058647306100635
12998,0.999999998890317
12999,7.80384255164651e-05
13000,0.004823069794874272
13001,0.008640096002207817
13002,0.0004625790390190081
13003,0.8680913041069636
13004,0.999999999998515
13005,0.008284752467402177
13006,0.006728217088967933
13007,0.005457227562681662
13008,0.011777555119731399
13009,0.9999976975342623
13010,0.002368296956031669
13011,2.4562004241840806e-05
13012,0.018987633119304983
13013,0.01512645888878335
13014,0.0023683127437767607
13015,0.00967693596551704
13016,0.014827127980640053
13017,0.0006341966231617554
13018,0.01690795401819784
13019,0.01305277840515585
13020,0.0005110985614581613
13021,0.0030383002999722544
13022,0.029139921544274965
13023,0.009110695496287966
13024,0.01524249407125639
13025,0.013828932980425684
13026,0.015374415304213369
13027,0.0011374532469081806
13028,0.0009798338385030318
13029,0.9629723755217033
13030,0.0001647429617111332
13031,0.000669982866976699
13032,0.0006876556485241876
13033,0.9974497863032875
13034,0.0010959036264409033
13035,0.0035712565235953937
13036,0.00553478406713626
13037,0.0020090368867978496
13038,0.003698987322100115
13039,0.0071047464117579345
13040,0.007169077448903993
13041,0.00018660380322907508
13042,0.030528014022325727
13043,0.0009477812554531878
13044,0.016263976453207162
13045,0.002329958010945494
13046,0.013293173864341699
13047,0.00041990310318737293
13048,0.0055192798057378655
13049,0.024366066427089085
13050,0.024937738251279117
13051,0.002756942683024695
13052,0.040825150662160956
13053,0.02572784256161846
13054,0.002921854061620553
13055,0.9999999999990763
13056,0.9999482833604922
13057,0.04282448559686771
13058,0.00818388267913623
13059,0.0023600204433178833
13060,0.007435020063552254
13061,0.01122641636555565
13062,0.013059812515831964
13063,0.0017270585671201088
13064,1.0
13065,0.0042724135526616604
13066,0.001087981157991472
13067,0.0032433784219218324
13068,0.013218270606675615
13069,0.0012386422960063248
13070,0.0018097210615344891
13071,0.0019081725865005607
13072,0.0023927332172940787
13073,0.021930739486292865
13074,0.01663394919392188
13075,0.0020356301324171307
13076,0.0043386442363569635
13077,0.02016375831640444
13078,0.06291565413676907
13079,0.007221371482074792
13080,0.9999068846044313
13081,0.012052898215449737
13082,0.012956931265280821
13083,0.044424475086102526
13084,0.04957196884022605
13085,0.002269795110737411
13086,0.001551825338868835
13087,0.004198749312853415
13088,0.004086567501566441
13089,0.010401168629200656
13090,0.009807620307873893
13091,0.00026119523110884895
13092,0.0042229718042187895
13093,0.06089629442747247
13094,0.9999260265163423
13095,0.002983968350470247
13096,0.0045667912196592966
13097,0.0017093504205316823
13098,0.014994775451578998
13099,0.021354679283496245
13100,0.005015851550958432
13101,0.016062599560580804
13102,0.0006722130143858276
13103,0.03425682332101228
13104,0.9999999999772058
13105,0.0057843602459433895
13106,0.014516495248237348
13107,0.023863076172727253
13108,0.999998955714977
13109,0.007681072711392327
13110,0.008784030435716256
13111,0.03407456854028674
13112,0.0037080139693872957
13113,0.9724190645157293
13114,0.008768697171655676
13115,0.003453504402167951
13116,0.05285530398196503
13117,0.0023172434008754826
13118,0.9999997531070214
13119,0.029763486380046573
13120,0.026058146727029146
13121,0.012001282281671124
13122,0.0029934269360601747
13123,9.375370038494707e-05
13124,0.005093637832703936
13125,0.03060170173418866
13126,0.0003086832505844746
13127,0.04121977193593167
13128,0.007856131006059995
13129,0.002738810614190346
13130,0.0554336481888535
13131,0.00904817460683277
13132,0.000549412812665356
13133,0.6122500724274724
13134,0.006596934746164855
13135,0.0313063654900343
13136,0.010793884856596343
13137,0.002699214129533615
13138,0.01595814790857386
13139,0.00024122269059979288
13140,0.0013367630750283882
13141,0.0027116965491133754
13142,0.001386399961223237
13143,0.02001529233003674
13144,1.0
13145,0.00567468067536709
13146,0.9999916089251905
13147,0.0023522237953901484
13148,0.003319652228951572
13149,0.00120760677728965
13150,0.000469849067341494
13151,0.04616243830688479
13152,0.9994697424146578
13153,0.011726276410172076
13154,0.019032784698117807
13155,0.00041153801702006654
13156,0.018603469905593417
13157,0.003701630149324084
13158,0.005251086024317549
13159,1.0
13160,0.028927539633008002
13161,0.01891550626628132
13162,1.0
13163,0.03242648740837762
13164,0.005001101169080575
13165,0.00021692433826275758
13166,0.010446730812552683
13167,1.0
13168,0.03540600255410044
13169,0.0014828965485735738
13170,1.0
13171,0.006764927056288193
13172,0.02750534426556338
13173,0.0019976679781227853
13174,0.01775535976557115
13175,0.006152477179512891
13176,0.04465632048750802
13177,0.0019918049811492454
13178,0.008671015351448874
13179,0.005199490863067912
13180,0.0056869061554263725
13181,0.042024440088162834
13182,0.0001060052920603297
13183,0.04868036971354763
13184,0.014661116800708146
13185,0.0071476395712735084
13186,0.0007857355757357732
13187,0.026232803203866218
13188,0.02005704926526725
13189,0.0019760868996538364
13190,0.017930013959389996
13191,1.0
13192,0.04063621399169881
13193,0.017364542778695796
13194,0.03880043555944341
13195,0.9999939331211328
13196,0.019151941258708578
13197,0.03270474228820987
13198,0.0026205906434898056
13199,0.002932362790790691
13200,0.020205030361607423
13201,0.0044680492702816954
13202,0.031018352859454406
13203,0.0030281233927047717
13204,0.021789209850713864
13205,0.005926120893535886
13206,0.0041290415571946905
13207,0.06104782041360255
13208,0.0030383922409461537
13209,0.9999999998258886
13210,0.011121163521163092
13211,0.00428915162066203
13212,0.04767848896348998
13213,0.0317645995223833
13214,0.016744445161494807
13215,0.021591756915435873
13216,0.005607834384350348
13217,0.009436041324187171
13218,0.05670719991965248
13219,0.006458578591648498
13220,0.0015105049353956882
13221,0.037771285996928555
13222,0.02409705749725972
13223,0.03536200078578053
13224,0.9850024907748364
13225,0.023030275682616935
13226,0.008537301674965738
13227,0.9990552787644256
13228,0.9985045514549753
13229,0.9999999999989413
13230,0.04015746957939333
13231,0.011930723152058691
13232,0.02374899453767001
13233,0.005575539002987534
13234,0.007839566141423384
13235,0.025787277427962153
13236,0.037322565270400815
13237,0.0036939550629166546
13238,0.0050359074893744004
13239,1.0
13240,0.0038333975313276877
13241,0.006875446823996937
13242,0.004827124843946065
13243,0.04611530951877338
13244,0.010622134627975842
13245,0.0019722817475994673
13246,0.03054151650806647
13247,0.9999929885131948
13248,0.001607101542659242
13249,0.0022204703478633588
13250,0.01367004773623548
13251,0.003388947354503594
13252,0.0038157517721254023
13253,0.9775365681333981
13254,0.025697914849366527
13255,0.002958430736314494
13256,0.005902472241031454
13257,0.00235997956161393
13258,0.0028758878905411067
13259,0.007190238206641025
13260,0.04791313088541832
13261,0.006545687070270114
13262,0.008369959104963257
13263,0.0034885274951146723
13264,0.05060716855246183
13265,0.024255147855630748
13266,6.499613854135562e-05
13267,0.006289798652385235
13268,0.9999999999985079
13269,0.03234045282925278
13270,0.0007229965355597336
13271,0.019036915996062703
13272,0.01606472014766146
13273,0.0025028708366794713
13274,0.028871190623289723
13275,0.9999999373425104
13276,0.9464302149785622
13277,0.017654240008165664
13278,0.014298071009997073
13279,0.010190079923921984
13280,0.006065307704017224
13281,0.03571864759512096
13282,0.9960136813508311
13283,0.028909811763519287
13284,0.0005864341735705645
13285,0.00257425784441634
13286,0.011541944409017294
13287,0.006500723700515553
13288,0.0033719954679000174
13289,0.00039026951104785844
13290,1.0
13291,0.04138349700819853
13292,0.0017611826107571747
13293,0.008352398336852328
13294,0.02145112796960951
13295,0.002569372500150754
13296,0.004548040474139095
13297,1.0
13298,0.03593064593934149
13299,0.023651466395733102
13300,0.023125524215496032
13301,0.004708582747981624
13302,0.9999685562065813
13303,0.004221059309270758
13304,0.004923067789970511
13305,0.04152761822962843
13306,0.008394223065193216
13307,0.00235846391008091
13308,0.006716349504071304
13309,0.0011797522058673866
13310,0.0011474485647354374
13311,0.021642135169978163
13312,0.0015144954022487617
13313,0.026879683406980513
13314,0.007174248755658749
13315,0.03565253335583608
13316,0.016576977801484392
13317,0.024710802380493828
13318,0.043369259748553664
13319,0.010332699754562684
13320,0.03434086049705303
13321,0.005404206673251652
13322,0.0011677337683812872
13323,0.0070379921029522135
13324,0.017219063530323406
13325,0.0035774052407451405
13326,0.0043434149567280434
13327,0.009296580709576239
13328,0.026712244676783535
13329,0.003140330176662623
13330,0.0142732168533183
13331,0.0005068813355063614
13332,0.014566311690402468
13333,0.01904250232996476
13334,0.0012904024391263643
13335,0.0031047257861949603
13336,0.9999999999657163
13337,0.010507730580437606
13338,0.015377614310300687
